"9","B","1914003","8833643","8","後頭葉悪性新生物","8","後頭葉悪性新生物","16","コウトウヨウアクセイシンセイブツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20060832","後頭葉悪性新生物","","","8","","","",""
"9","B","3489012","","6","後頭葉症候群","6","後頭葉症候群","13","コウトウヨウショウコウグン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","後頭葉症候群","","","6","","","",""
"9","B","4787034","8833626","9","喉頭ロイコプラキア","9","喉頭ロイコプラキア","11","コウトウロイコプラキア","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20079768","喉頭ロイコプラキア","","","9","","","",""
"9","B","8833646","8845267","23","行動面の機能障害が言及されていない軽度精神遅滞","17","行動面の機能障害がない軽度精神遅滞","37","コウドウメンノキノウショウガイガゲンキュウサレテイナイケイドセイシンチタイ","","","","","","","","","","","","20020601","20061001","20070930","0","0","0","0","0","0","0","0","0","0","0","0","0","20093564","行動面の機能障害がない軽度精神遅滞","","","17","","","",""
"9","B","8833647","8845288","24","行動面の機能障害が言及されていない最重度精神遅滞","18","行動面の機能障害がない最重度精神遅滞","40","コウドウメンノキノウショウガイガゲンキュウサレテイナイサイジュウドセイシンチタイ","","","","","","","","","","","","20020601","20061001","20070930","0","0","0","0","0","0","0","0","0","0","0","0","0","20093579","行動面の機能障害がない最重度精神遅滞","","","18","","","",""
"9","B","8833648","8845315","23","行動面の機能障害が言及されていない重度精神遅滞","17","行動面の機能障害がない重度精神遅滞","38","コウドウメンノキノウショウガイガゲンキュウサレテイナイジュウドセイシンチタイ","","","","","","","","","","","","20020601","20061001","20070930","0","0","0","0","0","0","0","0","0","0","0","0","0","20093574","行動面の機能障害がない重度精神遅滞","","","17","","","",""
"9","B","8833649","8845436","24","行動面の機能障害が言及されていない中等度精神遅滞","18","行動面の機能障害がない中等度精神遅滞","40","コウドウメンノキノウショウガイガゲンキュウサレテイナイチュウトウドセイシンチタイ","","","","","","","","","","","","20020601","20061001","20070930","0","0","0","0","0","0","0","0","0","0","0","0","0","20093569","行動面の機能障害がない中等度精神遅滞","","","18","","","",""
"9","B","3670004","3670002","4","高度遠視","4","高度遠視","6","コウドエンシ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20058853","高度遠視","","","4","","","",""
"9","B","3671006","3671002","4","高度近視","4","高度近視","6","コウドキンシ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20058854","高度近視","","","4","","","",""
"9","B","7854011","","4","高度挫滅","4","高度挫滅","6","コウドザメツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","高度挫滅","","","4","","","",""
"9","B","3697001","","6","高度視力低下","6","高度視力低下","10","コウドシリョクテイカ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","高度視力低下","","","6","","","",""
"9","B","5277003","8833650","5","口内乾燥感","5","口内乾燥感","10","コウナイカンソウカン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20061099","口内乾燥感","","","5","","","",""
"9","B","9209026","8833396","4","口内挫傷","4","口内挫傷","8","コウナイザショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20080106","口内挫傷","","","4","","","",""
"9","B","5289039","5289010","4","口内出血","4","口内出血","9","コウナイシュッケツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20060982","口内出血","","","4","","","",""
"9","B","5693002","8833703","4","肛内出血","4","肛内出血","9","コウナイシュッケツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20078557","肛内出血","","","4","","","",""
"9","B","8736014","8841540","4","口内裂傷","4","口内裂傷","9","コウナイレッショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20084936","口内裂傷","","","4","","","",""
"9","B","2961012","","6","更年期うつ病","6","更年期うつ病","10","コウネンキウツビョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","更年期うつ病","","","6","","","",""
"9","B","6272003","6272001","5","更年期障害","5","更年期障害","10","コウネンキショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20061282","更年期障害","","","5","","","",""
"9","B","6272010","6272001","10","更年期自律神経失調症","10","更年期自律神経失調症","20","コウネンキジリツシンケイシッチョウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20061282","更年期自律神経失調症","","","10","","","",""
"9","B","6595002","8833653","5","高年初産婦","5","高年初産婦","9","コウネンショサンプ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20061661","高年初産婦","","","5","","","",""
"9","B","4341060","8833554","9","後脳動脈狭窄（症）","9","後脳動脈狭窄（症）","17","コウノウドウミャクキョウサクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20060722","後脳動脈狭窄（症）","","","9","","","",""
"9","B","7231004","7231006","4","項背筋痛","4","項背筋痛","8","コウハイキンツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20061490","項背筋痛","","","4","","","",""
"9","B","7231005","","3","項背痛","3","項背痛","6","コウハイツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","項背痛","","","3","","","",""
"9","B","9209028","8833677","5","項背部打撲","5","項背部打撲","8","コウハイブダボク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20080319","項背部打撲","","","5","","","",""
"9","B","7231007","","4","項背部痛","4","項背部痛","7","コウハイブツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","項背部痛","","","4","","","",""
"9","B","9999528","9999529","3","鉤破損","3","鉤破損","5","コウハソン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20051633","鉤破損","","","3","","","",""
"9","B","6959005","8833656","5","紅斑（症）","5","紅斑（症）","7","コウハンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083763","紅斑（症）","","","5","","","",""
"9","B","1929001","","6","広範神経膠腫","6","広範神経膠腫","12","コウハンシンケイコウシュ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","広範神経膠腫","","","6","","","",""
"9","B","3411002","8839539","6","広汎性硬化症","6","広汎性硬化症","12","コウハンセイコウカショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050633","広汎性硬化症","","","6","","","",""
"9","B","9579020","8848994","7","広範性軸索損傷","7","広範性軸索損傷","15","コウハンセイジクサクソンショウ","","","","","","","","","","","","","20160601","20170531","0","0","0","0","0","0","0","0","0","0","0","0","0","20101759","広範性軸索損傷","","","7","","","",""
"9","B","3632011","","7","広汎性脈絡膜炎","7","広汎性脈絡膜炎","15","コウハンセイミャクラクマクエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","広汎性脈絡膜炎","","","7","","","",""
"9","B","1739005","","3","孔皮癌","3","孔皮癌","5","コウヒガン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","孔皮癌","","","3","","","",""
"9","B","7101006","7101001","3","硬皮症","3","硬皮症","6","コウヒショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20058871","硬皮症","","","3","","","",""
"9","B","2705004","2705002","8","高ヒスチジン血症","8","高ヒスチジン血症","12","コウヒスチジンケッショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20052674","高ヒスチジン血症","","","8","","","",""
"9","B","7480002","8833664","6","後鼻腔閉鎖症","6","後鼻腔閉鎖症","11","コウビクウヘイサショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20060840","後鼻腔閉鎖症","","","6","","","",""
"9","B","4710003","8833665","7","後鼻腔ポリープ","7","後鼻腔ポリープ","9","コウビクウポリープ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20060838","後鼻腔ポリープ","","","7","","","",""
"9","B","7480005","7480006","6","後鼻孔狭窄症","6","後鼻孔狭窄症","13","コウビコウキョウサクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20060839","後鼻孔狭窄症","","","6","","","",""
"9","B","8845920","8851531","12","後腹膜悪性線維性組織球腫","12","後腹膜悪性線維性組織球腫","23","コウフクマクアクセイセンイセイソシキキュウシュ","","","","","","","","","","","","20101001","20240601","20250531","0","0","0","0","0","0","0","0","0","0","0","0","0","20107549","後腹膜悪性線維性組織球腫","","","12","","","",""
"9","B","8833669","8837926","6","後腹膜腔転移","6","後腹膜腔転移","11","コウフクマククウテンイ","","","","","","","","","","","","20020601","20060101","20061231","0","0","0","0","0","0","0","0","0","0","0","0","0","20071374","後腹膜腔転移","","","6","","","",""
"9","B","7516028","8833670","5","後腹膜胆嚢","5","後腹膜胆嚢","10","コウフクマクタンノウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20079541","後腹膜胆嚢","","","5","","","",""
"9","B","3180002","","5","興奮型痴愚","5","興奮型痴愚","8","コウフンガタチグ","","","","","","","","","","","","","20210101","20211231","0","0","0","0","0","0","0","0","0","0","0","0","0","","興奮型痴愚","","","5","","","",""
