"0","M","440014170","12","時間外加算（調剤管理料）","10","ｼﾞｶﾝｶﾞｲｶｻﾝ","103","057","5","0","10000","0","000","999","0","0","0","0","4","44","2","0","0","0","0","0","4","67","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","1","0","00","0","00","0","600","4","00","00","0","7","7","0","0","20260601","99999999","131","0210020601","0000000000","0"
"0","M","440014370","11","休日加算（調剤管理料）","9","ｷｭｳｼﾞﾂｶｻﾝ","104","058","5","0","14000","0","000","999","0","0","0","0","4","44","2","0","0","0","0","0","4","67","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","3","0","00","0","00","0","600","4","00","00","0","7","7","0","0","20260601","99999999","132","0210020602","0000000000","0"
"0","M","440014670","11","深夜加算（調剤管理料）","6","ｼﾝﾔｶｻﾝ","105","011","5","0","20000","0","000","999","0","0","0","0","4","44","2","0","0","0","0","0","4","67","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","4","0","00","0","00","0","600","4","00","00","0","7","7","0","0","20260601","99999999","133","0210020603","0000000000","0"
"0","M","440014470","15","時間外加算の特例（調剤管理料）","14","ｼﾞｶﾝｶﾞｲｶｻﾝﾄｸﾚｲ","106","060","5","0","10000","0","000","999","0","0","0","0","4","44","2","0","0","0","0","0","4","67","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","5","0","00","0","00","0","600","4","00","00","0","7","7","0","0","20260601","99999999","134","0210020604","0000000000","0"
"0","M","440014770","19","時間外加算（調剤管理料・在宅基幹薬局）","10","ｼﾞｶﾝｶﾞｲｶｻﾝ","103","057","5","0","10000","0","000","999","0","0","0","0","4","44","2","0","0","0","0","0","4","70","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","1","0","00","0","00","0","600","4","00","00","1","7","7","0","0","20260601","99999999","135","0210020605","0000000000","0"
"0","M","440014970","18","休日加算（調剤管理料・在宅基幹薬局）","9","ｷｭｳｼﾞﾂｶｻﾝ","104","058","5","0","14000","0","000","999","0","0","0","0","4","44","2","0","0","0","0","0","4","70","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","3","0","00","0","00","0","600","4","00","00","1","7","7","0","0","20260601","99999999","136","0210020606","0000000000","0"
"0","M","440015070","18","深夜加算（調剤管理料・在宅基幹薬局）","6","ｼﾝﾔｶｻﾝ","105","011","5","0","20000","0","000","999","0","0","0","0","4","44","2","0","0","0","0","0","4","70","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","4","0","00","0","00","0","600","4","00","00","1","7","7","0","0","20260601","99999999","137","0210020607","0000000000","0"
"0","M","440014870","22","時間外加算の特例（調剤管理料・在宅基幹薬局）","14","ｼﾞｶﾝｶﾞｲｶｻﾝﾄｸﾚｲ","106","060","5","0","10000","0","000","999","0","0","0","0","4","44","2","0","0","0","0","0","4","70","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","5","0","00","0","00","0","600","4","00","00","1","7","7","0","0","20260601","99999999","138","0210020608","0000000000","0"
"0","M","440025110","27","服薬管理指導料１（イ）（かかりつけ・３月内・手帳あり）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","216","063","3","0","4500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","448","000","000","000","000","000","000","000","000","000","22","09","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","139","0210030101","0000000000","0"
"0","M","440025310","25","服薬管理指導料１（ロ）（イ以外・３月内・手帳あり）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","217","064","3","0","4500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","10","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","140","0210030102","0000000000","0"
"0","M","440012210","24","服薬管理指導料２（イ）（かかりつけ・３月内以外）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","218","065","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","448","000","000","000","000","000","000","000","000","000","22","09","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","141","0210030201","0000000000","0"
"0","M","440026810","22","服薬管理指導料２（ロ）（イ以外・３月内以外）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","220","067","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","10","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","142","0210030202","0000000000","0"
"0","M","440012310","15","服薬管理指導料３（特養等訪問）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","045","082","3","0","4500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","11","00","0","0","0","04","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","143","0210030301","0000000000","0"
"0","M","440012410","26","服薬管理指導料４（イ）（３月内・手帳あり・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","223","068","3","0","4500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","12","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","146","0210030401","0000000000","0"
"0","M","440026210","20","服薬管理指導料４（ロ）（在宅・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","224","069","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","14","00","0","0","0","00","0","01","0","200","0","00","00","1","1","1","0","0","20260601","99999999","147","0210030402","0000000000","0"
"0","M","440025810","22","服薬管理指導料４（ハ）（在宅緊急・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","225","070","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","23","13","00","0","0","0","00","0","01","0","200","0","00","00","1","1","1","0","0","20260601","99999999","148","0210030403","0000000000","0"
"0","M","440012510","26","服薬管理指導料４（ニ）（３月内・手帳なし・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","226","071","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","12","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","149","0210030404","0000000000","0"
"0","M","440012610","23","服薬管理指導料４（ニ）（３月内以外・通信機器）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","241","082","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","12","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","150","0210030405","0000000000","0"
"0","M","440025210","27","服薬管理指導料２（イ）（かかりつけ・３月内・手帳なし）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","219","066","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","448","000","000","000","000","000","000","000","000","000","22","09","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","151","0210030501","0000000000","0"
"0","M","440025410","25","服薬管理指導料２（ロ）（イ以外・３月内・手帳なし）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","240","081","3","0","5900","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","10","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","152","0210030502","0000000000","0"
"0","M","440011970","17","麻薬管理指導加算（服薬管理指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","001","3","0","2200","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","0","000","000","000","000","000","000","000","000","000","000","00","44","00","1","0","0","00","0","01","0","200","1","00","00","0","7","7","0","0","20260601","99999999","153","0210030600","0000000000","0"
"0","M","440020270","23","特定薬剤管理指導加算１（イ）（服薬管理指導料）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","181","085","3","0","1000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","27","0","000","000","000","000","000","000","000","000","000","000","00","03","00","0","0","0","00","0","01","0","200","2","00","00","0","7","7","0","0","20260601","99999999","154","0210030701","0000000000","0"
"0","M","440020370","23","特定薬剤管理指導加算１（ロ）（服薬管理指導料）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","182","086","3","0","500","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","27","0","000","000","000","000","000","000","000","000","000","000","00","03","00","0","0","0","00","0","01","0","200","2","00","00","0","7","7","0","0","20260601","99999999","155","0210030702","0000000000","0"
"0","M","440012170","20","特定薬剤管理指導加算２（服薬管理指導料）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","183","087","3","0","10000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","59","0","430","000","000","000","000","000","000","000","000","000","46","51","00","0","0","0","01","0","00","0","200","4","00","00","0","7","7","0","0","20260601","99999999","156","0210030800","0000000000","0"
"0","M","440020470","23","特定薬剤管理指導加算３（イ）（服薬管理指導料）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","184","088","3","0","500","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","59","0","000","000","000","000","000","000","000","000","000","000","00","50","00","0","0","0","00","0","01","0","200","5","00","00","0","7","7","0","0","20260601","99999999","157","0210030901","0000000000","0"
"0","M","440020570","23","特定薬剤管理指導加算３（ロ）（服薬管理指導料）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","185","089","3","0","1000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","59","0","000","000","000","000","000","000","000","000","000","000","00","50","00","0","0","0","00","0","01","0","200","6","00","00","0","7","7","0","0","20260601","99999999","158","0210030902","0000000000","0"
"0","M","440012270","23","乳幼児服薬指導加算（服薬管理指導料・６歳未満）","18","ﾆｭｳﾖｳｼﾞﾌｸﾔｸｼﾄﾞｳｶｻﾝ","072","090","3","0","1200","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","1","000","000","000","000","000","000","000","000","000","000","00","52","00","0","0","0","00","0","01","0","200","7","00","06","0","7","7","0","0","20260601","99999999","159","0210031000","0000000000","0"
"0","M","440012370","15","小児特定加算（服薬管理指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","091","3","0","35000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","1","000","000","000","000","000","000","000","000","000","000","00","53","00","0","0","0","00","0","01","0","200","8","00","18","0","7","7","0","0","20260601","99999999","160","0210031100","0000000000","0"
"0","M","440012470","16","吸入薬指導加算（服薬管理指導料）","15","ｷｭｳﾆｭｳﾔｸｼﾄﾞｳｶｻﾝ","069","092","3","0","3000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","0","000","000","000","000","000","000","000","000","000","000","49","54","00","0","0","0","01","0","00","0","200","9","00","00","0","7","7","0","0","20260601","99999999","161","0210031201","0000000000","0"
"9","M","440019670","11","吸入薬指導加算（特例）","15","ｷｭｳﾆｭｳﾔｸｼﾄﾞｳｶｻﾝ","069","092","3","0","3000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","01","0","00","0","0","0","00","00","0","7","7","0","0","20260601","20260531","162","0210031202","0000000000","0"
"0","M","440026370","26","かかりつけ薬剤師フォローアップ加算（服薬管理指導料）","20","ｶｶﾘﾂｹﾔｸｻﾞｲｼﾌｫﾛｰｱｯﾌﾟｶ","227","072","3","0","5000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","0","000","000","000","000","000","000","000","000","000","000","33","16","00","0","0","0","01","0","00","0","200","A","00","00","0","7","1","0","0","20260601","99999999","163","0210031300","0000000000","0"
"0","M","440026470","21","かかりつけ薬剤師訪問加算（服薬管理指導料）","18","ｶｶﾘﾂｹﾔｸｻﾞｲｼﾎｳﾓﾝｶｻﾝ","228","073","3","0","23000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","0","000","000","000","000","000","000","000","000","000","000","34","17","00","0","0","0","01","0","00","0","200","B","00","00","0","7","1","0","0","20260601","99999999","164","0210031400","0000000000","0"
"0","M","440025510","30","服薬管理指導料１の特例（イ）（かかりつけ・３月内・手帳あり）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","133","074","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","448","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","165","0210031501","0000000000","0"
"0","M","440025910","28","服薬管理指導料１の特例（ロ）（イ以外・３月内・手帳あり）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","133","074","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","166","0210031502","0000000000","0"
"0","M","440012910","27","服薬管理指導料２の特例（イ）（かかりつけ・３月内以外）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","135","076","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","448","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","0","0","20260601","99999999","167","0210031503","0000000000","0"
"0","M","440026910","25","服薬管理指導料２の特例（ロ）（イ以外・３月内以外）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","135","076","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","0","0","20260601","99999999","168","0210031504","0000000000","0"
"0","M","440013010","27","服薬管理指導料４の特例（イ）（３月内・手帳あり・通信）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","136","077","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","0","0","20260601","99999999","169","0210031505","0000000000","0"
"0","M","440026110","21","服薬管理指導料４の特例（ロ）（在宅・通信）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","000","000","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","170","0210031506","0000000000","0"
"0","M","440025710","23","服薬管理指導料４の特例（ハ）（在宅緊急・通信）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","000","000","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","171","0210031507","0000000000","0"
"0","M","440013210","24","服薬管理指導料４の特例（ニ）（３月内以外・通信）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","138","079","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","0","0","20260601","99999999","172","0210031508","0000000000","0"
"0","M","440025610","29","服薬管理指導料２の特例（イ・かかりつけ・３月内・手帳なし）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","134","075","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","448","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","173","0210031509","0000000000","0"
"0","M","440026010","28","服薬管理指導料２の特例（ロ）（イ以外・３月内・手帳なし）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","134","075","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","174","0210031510","0000000000","0"
"0","M","440013110","26","服薬管理指導料４の特例（ニ）３月内・手帳なし・通信）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","137","078","3","0","1300","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","54","0","000","000","000","000","000","000","000","000","000","000","32","21","00","0","0","0","00","0","01","0","0","0","00","00","0","1","7","0","0","20260601","99999999","175","0210031511","0000000000","0"
"0","M","440022770","27","特定薬剤管理指導加算１（イ）（服薬管理指導料）（特例）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","181","085","3","0","1000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","27","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","00","0","7","7","0","0","20260601","99999999","176","0210031601","0000000000","0"
"0","M","440022870","27","特定薬剤管理指導加算１（ロ）（服薬管理指導料）（特例）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","182","086","3","0","500","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","27","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","00","0","7","7","0","0","20260601","99999999","177","0210031602","0000000000","0"
"0","M","440022970","27","特定薬剤管理指導加算３（イ）（服薬管理指導料）（特例）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","184","088","3","0","500","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","59","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","00","0","7","7","0","0","20260601","99999999","178","0210031603","0000000000","0"
"0","M","440023070","27","特定薬剤管理指導加算３（ロ）（服薬管理指導料）（特例）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","185","089","3","0","1000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","59","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","00","0","7","7","0","0","20260601","99999999","179","0210031604","0000000000","0"
"9","M","440019170","21","麻薬管理指導加算（服薬管理指導料）（特例）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","001","3","0","2200","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","0","000","000","000","000","000","000","000","000","000","000","00","00","00","1","0","0","00","0","01","0","0","0","00","00","0","7","7","0","0","20260601","20260531","180","0210031605","0000000000","0"
"9","M","440019370","24","特定薬剤管理指導加算２（服薬管理指導料）（特例）","19","ﾄｸﾃｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳｶｻﾝ","074","140","3","0","10000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","59","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","01","0","00","0","0","0","00","00","0","7","7","0","0","20260601","20260531","181","0210031606","0000000000","0"
"9","M","440019470","27","乳幼児服薬指導加算（服薬管理指導料・６歳未満）（特例）","18","ﾆｭｳﾖｳｼﾞﾌｸﾔｸｼﾄﾞｳｶｻﾝ","000","000","3","0","1200","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","1","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","06","0","7","7","0","0","20260601","20260531","182","0000000000","0000000000","0"
"9","M","440019570","19","小児特定加算（服薬管理指導料）（特例）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","000","000","3","0","35000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","19","1","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","18","0","7","7","0","0","20260601","20260531","183","0000000000","0000000000","0"
"0","M","440013510","8","外来服薬支援料１","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","147","097","3","0","18500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","23","0","000","000","000","000","000","000","000","000","000","000","51","86","00","0","0","0","01","0","00","0","0","0","00","00","0","1","1","0","0","20260601","99999999","184","0214020100","0000000000","0"
"0","M","440013610","16","外来服薬支援料２（４２日分以下）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","1","3400","1","007","042","7","3400","0","0","4","45","2","0","0","0","0","0","4","01","0","000","000","000","000","000","000","000","000","000","000","50","84","40","0","0","1","00","0","01","0","350","0","00","00","0","1","1","0","0","20260601","99999999","185","0214020201","0000000000","0"
"0","M","440013710","16","外来服薬支援料２（４３日分以上）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","1","24000","0","043","999","0","0","0","0","4","45","2","0","0","0","0","0","4","01","0","000","000","000","000","000","000","000","000","000","000","50","85","41","0","0","1","00","0","01","0","350","0","00","00","0","1","1","0","0","20260601","99999999","186","0214020202","0000000000","0"
"0","M","440015210","23","外来服薬支援料２（４３日分以上・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","0","24000","0","043","999","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","50","00","41","0","0","0","00","0","00","0","350","0","00","00","1","1","1","0","0","20260601","99999999","187","0214020203","0000000000","0"
"0","M","440015910","25","外来服薬支援料２（７日分以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","0","3400","0","007","007","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","50","00","40","0","0","0","00","0","00","0","350","0","00","00","1","1","1","0","0","20260601","99999999","188","0214020204","0000000000","0"
"0","M","440016010","30","外来服薬支援料２（８日分以上１４日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","0","6800","0","008","014","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","50","00","40","0","0","0","00","0","00","0","350","0","00","00","1","1","1","0","0","20260601","99999999","189","0214020205","0000000000","0"
"0","M","440016110","31","外来服薬支援料２（１５日分以上２１日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","0","10200","0","015","021","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","50","00","40","0","0","0","00","0","00","0","350","0","00","00","1","1","1","0","0","20260601","99999999","190","0214020206","0000000000","0"
"0","M","440016210","31","外来服薬支援料２（２２日分以上２８日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","0","13600","0","022","028","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","50","00","40","0","0","0","00","0","00","0","350","0","00","00","1","1","1","0","0","20260601","99999999","191","0214020207","0000000000","0"
"0","M","440016310","31","外来服薬支援料２（２９日分以上３５日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","0","17000","0","029","035","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","50","00","40","0","0","0","00","0","00","0","350","0","00","00","1","1","1","0","0","20260601","99999999","192","0214020208","0000000000","0"
"0","M","440016410","31","外来服薬支援料２（３６日分以上４２日以下の場合・在宅基幹薬局）","15","ｶﾞｲﾗｲﾌｸﾔｸｼｴﾝﾘｮｳ","148","098","3","0","20400","0","035","042","0","0","0","0","4","45","2","0","0","0","0","0","4","71","0","000","000","000","000","000","000","000","000","000","000","50","00","40","0","0","0","00","0","00","0","350","0","00","00","1","1","1","0","0","20260601","99999999","193","0214020209","0000000000","0"
"0","M","440021170","16","施設連携加算（外来服薬支援料２）","10","ｼｾﾂﾚﾝｹｲｶｻﾝ","186","099","3","0","5000","0","000","999","0","0","0","0","4","31","2","0","0","0","0","0","4","80","0","000","000","000","000","000","000","000","000","000","000","52","00","00","0","0","0","01","0","00","0","350","1","00","00","1","7","7","0","0","20260601","99999999","194","0214020300","0000000000","0"
"0","M","440009410","10","服用薬剤調整支援料１","20","ﾌｸﾖｳﾔｸｻﾞｲﾁｮｳｾｲｼｴﾝﾘｮｳ","060","100","3","0","12500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","55","0","000","000","000","000","000","000","000","000","000","000","94","00","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","195","0214030100","0000000000","0"
"0","M","440026510","10","服用薬剤調整支援料２","20","ﾌｸﾖｳﾔｸｻﾞｲﾁｮｳｾｲｼｴﾝﾘｮｳ","061","101","3","0","100000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","60","0","000","000","000","000","000","000","000","000","000","000","94","93","00","0","0","0","01","0","00","0","0","0","00","00","0","1","1","0","0","20270601","99999999","196","0214030200","0000000000","0"
"0","M","440021210","18","調剤後薬剤管理指導料１（糖尿病患者）","20","ﾁｮｳｻﾞｲｺﾞﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳ","187","103","3","0","6000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","00","0","427","432","433","434","000","000","000","000","000","000","61","25","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","197","0214040100","0000000000","0"
"0","M","440021310","20","調剤後薬剤管理指導料２（慢性心不全患者）","20","ﾁｮｳｻﾞｲｺﾞﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳ","188","104","3","0","6000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","00","0","427","432","433","434","000","000","000","000","000","000","62","26","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","198","0214040200","0000000000","0"
"0","M","440005710","25","在宅患者訪問薬剤管理指導料（単一建物診療患者１人）","20","ｻﾞｲﾀｸﾎｳﾓﾝﾔｸｻﾞｲｶﾝﾘｼﾄﾞ","057","105","3","0","65000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","16","0","402","000","000","000","000","000","000","000","000","000","96","96","00","0","0","0","08","0","01","0","500","0","00","00","1","1","1","0","0","20260601","99999999","199","0215000100","0000000000","0"
