"0","C","8","30","100457","3","検選；","4","ｹﾝｾﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100457","50002846","","","","","",""
"0","C","8","30","100458","31","内視鏡下嚥下機能検査又は嚥下造影を実施した別の保険医療機関名；","20","ﾅｲｼｷｮｳｶｴﾝｹﾞｷﾉｳｹﾝｻﾏﾀﾊ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100458","50002847","","","","","",""
"0","C","8","30","100459","21","併算定した処置の部位（局所陰圧閉鎖処置）；","15","ﾍｲｻﾝﾃｲｼﾀｼｮﾁﾉﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100459","50002848","","","","","",""
"0","C","8","30","100460","15","対象部位（局所陰圧閉鎖処置）；","8","ﾀｲｼｮｳﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100460","50002849","","","","","",""
"0","C","8","30","100461","21","薬剤総合評価調整管理料他の保険医療機関名；","20","ﾔｸｻﾞｲｿｳｺﾞｳﾋｮｳｶﾁｮｳｾｲｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100461","50002850","","","","","",""
"0","C","8","30","100462","18","口腔内装置手術を行う保険医療機関名；","20","ｺｳｸｳﾅｲｿｳﾁｼｭｼﾞｭﾂｦｵｺﾅｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100462","50002851","","","","","",""
"0","C","8","30","100465","19","ＣＡＤ／ＣＡＭ冠紹介元保険医療機関名；","20","CADCAMｶﾝｼｮｳｶｲﾓﾄﾎｹﾝｲﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100465","16365000","","","","","",""
"0","C","8","30","100466","22","顎離断等の手術を担当する連携保険医療機関名；","20","ｶﾞｸﾘﾀﾞﾝﾄｳﾉｼｭｼﾞｭﾂｦﾀﾝﾄ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100466","50002854","","","","","",""
"0","C","8","30","100468","28","睡眠時無呼吸症候群に対する口腔内装置院内紹介元担当科名；","20","ｽｲﾐﾝｼﾞﾑｺｷｭｳｼｮｳｺｳｸﾞﾝﾆ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100468","50002856","","","","","",""
"0","C","8","30","100469","21","その他具体的理由（特別訪問看護指示加算）；","12","ｿﾉﾀｸﾞﾀｲﾃｷﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100469","50002857","","","","","",""
"0","C","8","30","100470","22","ＣＡＤ／ＣＡＭインレー紹介元保険医療機関名；","20","CAD/CAMｲﾝﾚｰｼｮｳｶｲﾓﾄﾎｹ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100470","32280000","","","","","",""
"0","C","8","30","100472","20","「特外」理由（障害者施設等入院基本料）；","8","ﾄｸｶﾞｲﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100472","50002859","","","","","",""
"0","C","8","30","100473","32","緊急入院が必要であると判断した医学的根拠（救急医療管理加算１）；","20","ｷﾝｷｭｳﾆｭｳｲﾝｶﾞﾋﾂﾖｳﾃﾞｱﾙ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100473","50002860","","","","","",""
"0","C","8","30","100476","42","他の病棟へ患者が移動した医療上の必要性（特定機能病院リハビリテーション病棟入院料）；","20","ﾀﾉﾋﾞｮｳﾄｳﾍｶﾝｼﾞｬｶﾞｲﾄﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100476","50002862","","","","","",""
"0","C","8","30","100477","41","転院前の保険医療機関における算定日数（特定機能病院リハビリテーション病棟入院料）；","20","ﾃﾝｲﾝﾏｴﾉﾎｹﾝｲﾘｮｳｷｶﾝﾆｵｹ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100477","50002863","","","","","",""
"0","C","8","30","100478","28","生殖補助医療の開始日における年齢（生殖補助医療管理料）；","20","ｾｲｼｮｸﾎｼﾞｮｲﾘｮｳﾉｶｲｼﾋﾞﾆ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100478","50002864","","","","","",""
"0","C","8","30","100479","37","治療計画の作成時点における胚移植術の実施回数の合計（生殖補助医療管理料）；","20","ﾁﾘｮｳｹｲｶｸﾉｻｸｾｲｼﾞﾃﾝﾆｵｹ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100479","50002865","","","","","",""
"0","C","8","30","100480","20","薬剤支給日数（在宅自己注射指導管理料）；","13","ﾔｸｻﾞｲｼｷｭｳﾆｯｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100480","50002866","","","","","",""
"0","C","8","30","100481","27","急性膵炎を疑う医学的根拠（トリプシノーゲン２（尿））；","20","ｷｭｳｾｲｽｲｴﾝｦｳﾀｶﾞｳｲｶﾞｸﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100481","50002867","","","","","",""
"0","C","8","30","100483","43","大腸癌の組織を検体とした検査が実施困難である医学的な理由（ＲＡＳ遺伝子検査（血漿））；","20","ﾀﾞｲﾁｮｳｶﾞﾝﾉｿｼｷｦｹﾝﾀｲﾄｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100483","50002868","","","","","",""
"0","C","8","30","100484","26","必要と判断した医学的根拠（ＣＹＰ２Ｃ９遺伝子多型）；","20","ﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100484","50002869","","","","","",""
"0","C","8","30","100485","25","検査を実施する医学的な理由（染色体構造変異解析）；","20","ｹﾝｻｦｼﾞｯｼｽﾙｲｶﾞｸﾃｷﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100485","50002870","","","","","",""
"0","C","8","30","100486","41","肺癌の組織を検体とした検査が実施困難である医学的な理由（ＲＯＳ１融合遺伝子検査）；","20","ﾊｲｶﾞﾝﾉｿｼｷｦｹﾝﾀｲﾄｼﾀｹﾝｻ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100486","50002871","","","","","",""
"0","C","8","30","100487","40","肺癌の組織を検体とした検査が実施困難である医学的な理由（ＡＬＫ融合遺伝子検査）；","20","ﾊｲｶﾞﾝﾉｿｼｷｦｹﾝﾀｲﾄｼﾀｹﾝｻ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100487","50002872","","","","","",""
"0","C","8","30","100488","42","肺癌の組織を検体とした検査が実施困難である医学的な理由（ＭＥＴｅｘ１４遺伝子検査）；","20","ﾊｲｶﾞﾝﾉｿｼｷｦｹﾝﾀｲﾄｼﾀｹﾝｻ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100488","50002873","","","","","",""
"0","C","8","30","100489","42","固形癌の組織を検体とした検査が実施困難である医学的な理由（ＮＴＲＫ融合遺伝子検査）；","20","ｺｹｲｶﾞﾝﾉｿｼｷｦｹﾝﾀｲﾄｼﾀｹﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100489","50002874","","","","","",""
"0","C","8","30","100490","32","１月に１回行う詳細な理由（ロイシンリッチα２グリコプロテイン）；","20","1ｶﾞﾂﾆ1ｶｲｵｺﾅｳｼｮｳｻｲﾅﾘﾕ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100490","50002875","","","","","",""
"0","C","8","30","100491","24","検査結果（ロイシンリッチα２グリコプロテイン）；","6","ｹﾝｻｹｯｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100491","50002876","","","","","",""
"0","C","8","30","100492","16","脂肪萎縮の発症時期（レプチン）；","17","ｼﾎﾞｳｲｼｭｸﾉﾊｯｼｮｳｼﾞｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100492","50002877","","","","","",""
"0","C","8","30","100493","24","全身性脂肪萎縮症を疑う医学的な理由（レプチン）；","20","ｾﾞﾝｼﾝｾｲｼﾎﾞｳｲｼｭｸｼｮｳｦｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100493","50002878","","","","","",""
"0","C","8","30","100494","40","前立腺特異抗原（ＰＳＡ）の測定結果（プロステートヘルスインデックス（ｐｈｉ））；","20","ｾﾞﾝﾘﾂｾﾝﾄｸｲｺｳｹﾞﾝﾉｿｸﾃｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100494","50002879","","","","","",""
"0","C","8","30","100495","34","２回以上算定する必要性（プロステートヘルスインデックス（ｐｈｉ））；","20","2ｶｲｲｼﾞｮｳｻﾝﾃｲｽﾙﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100495","50002880","","","","","",""
"0","C","8","30","100496","17","医学的な必要性（白癬菌抗原定性）；","13","ｲｶﾞｸﾃｷﾅﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100496","50002881","","","","","",""
"0","C","8","30","100497","26","ＫＯＨ直接鏡検を実施できない理由（白癬菌抗原定性）；","20","KOHﾁｮｸｾﾂｶｶﾞﾐｹﾝｦｼﾞｯｼﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100497","50002882","","","","","",""
"0","C","8","30","100498","27","検査が必要と判断した医学的根拠（鳥特異的ＩｇＧ抗体）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100498","50002883","","","","","",""
"0","C","8","30","100499","34","２回以上算定する必要性（抗アデノ随伴ウイルス９型（ＡＡＶ９）抗体）；","20","2ｶｲｲｼﾞｮｳｻﾝﾃｲｽﾙﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100499","50002884","","","","","",""
"0","C","8","30","100500","32","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２抗原定性）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100500","50002885","","","","","",""
"0","C","8","30","100501","34","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２抗原検出定量）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100501","50002886","","","","","",""
"0","C","8","30","100503","48","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２・インフルエンザウイルス抗原同時検出定性）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100503","50002888","","","","","",""
"0","C","8","30","100504","44","医学的な必要性（抗Ｐ／Ｑ型電位依存性カルシウムチャネル抗体（抗Ｐ／Ｑ型ＶＧＣＣ抗体））；","13","ｲｶﾞｸﾃｷﾅﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100504","50002889","","","","","",""
"0","C","8","30","100506","28","（ハ）に該当する医学的根拠（ｓＦｌｔ－１／ＰｌＧＦ比）；","19","ﾊﾆｶﾞｲﾄｳｽﾙｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100506","50002890","","","","","",""
"0","C","8","30","100507","28","（ホ）に該当する医学的根拠（ｓＦｌｔ－１／ＰｌＧＦ比）；","19","ﾎﾆｶﾞｲﾄｳｽﾙｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100507","50002891","","","","","",""
"0","C","8","30","100508","38","医学的必要性（リスク因子を２つ以上有する妊婦）（ｓＦｌｔ－１／ＰｌＧＦ比）；","12","ｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100508","50002892","","","","","",""
"0","C","8","30","100509","37","医学的必要性（一連の妊娠につき２回以上算定）（ｓＦｌｔ－１／ＰｌＧＦ比）；","12","ｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100509","50002893","","","","","",""
"0","C","8","30","100511","32","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２核酸検出）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100511","50002895","","","","","",""
"0","C","8","30","100513","25","検査が必要な理由（サイトメガロウイルス核酸定量）；","13","ｹﾝｻｶﾞﾋﾂﾖｳﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100513","50002897","","","","","",""
"0","C","8","30","100515","54","検査が必要と判断した医学的根拠（ウイルス・細菌核酸多項目同時検出（ＳＡＲＳ－ＣｏＶ－２核酸検出を含む。））；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100515","09700000","","","","","",""
"0","C","8","30","100518","42","検査が必要と判断した医学的根拠（ＳＡＲＳ－ＣｏＶ－２・インフルエンザ核酸同時検出）；","20","ｹﾝｻｶﾞﾋﾂﾖｳﾄﾊﾝﾀﾞﾝｼﾀｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100518","50002902","","","","","",""
"0","C","8","30","100521","57","安全精度管理を要した患者の診断名（疑い病名を含む。）（終夜睡眠ポリグラフィー（１及び２以外）（安全精度管理下））；","20","ｱﾝｾﾞﾝｾｲﾄﾞｶﾝﾘｦﾖｳｼﾀｶﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100521","50002904","","","","","",""
"0","C","8","30","100522","51","検査中の安全精度管理に係る検査結果の要点（終夜睡眠ポリグラフィー（１及び２以外）（安全精度管理下））；","20","ｹﾝｻﾁｭｳﾉｱﾝｾﾞﾝｾｲﾄﾞｶﾝﾘﾆ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100522","50002905","","","","","",""
"0","C","8","30","100523","40","継続的な治療の内容（終夜睡眠ポリグラフィー（１及び２以外）（安全精度管理下））；","17","ｹｲｿﾞｸﾃｷﾅﾁﾘｮｳﾉﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100523","50002906","","","","","",""
"0","C","8","30","100524","34","ＢＭＩ（終夜睡眠ポリグラフィー（１及び２以外）（安全精度管理下））；","3","BMI","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100524","50002907","","","","","",""
"0","C","8","30","100525","38","医学的な必要性（終夜睡眠ポリグラフィー（１及び２以外）（安全精度管理下））；","13","ｲｶﾞｸﾃｷﾅﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100525","50002908","","","","","",""
"0","C","8","30","100527","23","小腸内視鏡検査（内視鏡的留置術加算）症状詳記；","20","ｼｮｳﾁｮｳﾅｲｼｷｮｳｹﾝｻｼｮｳｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100527","50002909","","","","","",""
"0","C","8","30","100528","23","大腸内視鏡検査（バルーン内視鏡加算）症状詳記；","15","ﾀﾞｲﾁｮｳﾅｲｼｷｮｳｹﾝｻ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100528","50002910","","","","","",""
"0","C","8","30","100529","23","大腸内視鏡検査（内視鏡的留置術加算）症状詳記；","15","ﾀﾞｲﾁｮｳﾅｲｼｷｮｳｹﾝｻ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100529","50002911","","","","","",""
"0","C","8","30","100531","19","疾患名（早期リハビリテーション加算）；","6","ｼｯｶﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100531","12830000","","","","","",""
"0","C","8","30","100533","28","急性増悪等における具体的な状態（療養生活継続支援加算）；","20","ｷｭｳｾｲｿﾞｳｱｸﾄｳﾆｵｹﾙｸﾞﾀｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100533","50002913","","","","","",""
"0","C","8","30","100534","3","精選；","4","ｾｲｾﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100534","50002914","","","","","",""
"0","C","8","30","100535","23","下肢創傷の部位及び潰瘍の深さ（下肢創傷処置）；","20","ｶｼｿｳｼｮｳﾉﾌﾞｲｵﾖﾋﾞｶｲﾖｳﾉ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100535","50002915","","","","","",""
"0","C","8","30","100536","37","６回以上算定する理由（移植後抗体関連型拒絶反応治療における血漿交換療法）；","17","6ｶｲｲｼﾞｮｳｻﾝﾃｲｽﾙﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100536","50002916","","","","","",""
"0","C","8","30","100537","18","医学的な必要性（治療用装具採寸法）；","13","ｲｶﾞｸﾃｷﾅﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100537","50002917","","","","","",""
"0","C","8","30","100538","16","加工の内容（治療用装具採寸法）；","8","ｶｺｳﾉﾅｲﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100538","50002918","","","","","",""
"0","C","8","30","100539","19","手術実施診療科（休日加算１（手術））；","16","ｼｭｼﾞｭﾂｼﾞｯｼｼﾝﾘｮｳｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100539","50002919","","","","","",""
"0","C","8","30","100540","20","手術実施診療科（時間外加算１（手術））；","16","ｼｭｼﾞｭﾂｼﾞｯｼｼﾝﾘｮｳｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100540","50002920","","","","","",""
"0","C","8","30","100541","19","手術実施診療科（深夜加算１（手術））；","16","ｼｭｼﾞｭﾂｼﾞｯｼｼﾝﾘｮｳｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100541","50002921","","","","","",""
"0","C","8","30","100542","26","手術実施診療科（時間外特例医療機関加算１（手術））；","16","ｼｭｼﾞｭﾂｼﾞｯｼｼﾝﾘｮｳｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100542","50002922","","","","","",""
"0","C","8","30","100543","16","注入した脂肪量（自家脂肪注入）；","15","ﾁｭｳﾆｭｳｼﾀｼﾎﾞｳﾘｮｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100543","50002923","","","","","",""
"0","C","8","30","100544","15","人工骨の移植部位（骨移植術）；","15","ｼﾞﾝｺｳｺﾂﾉｲｼｮｸﾌﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100544","50002924","","","","","",""
"0","C","8","30","100545","14","症状詳記（鼓膜穿孔閉鎖術）；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100545","50002925","","","","","",""
"0","C","8","30","100546","24","理由・医学的根拠（留意事項通知Ｋ５４６（１））；","13","ﾘﾕｳｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100546","50002926","","","","","",""
"0","C","8","30","100547","23","医学的根拠（留意事項通知Ｋ５４６（２）のア）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100547","50002927","","","","","",""
"0","C","8","30","100548","22","測定項目（留意事項通知Ｋ５４６（２）のア）；","8","ｿｸﾃｲｺｳﾓｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100548","50002928","","","","","",""
"0","C","8","30","100549","23","医学的根拠（留意事項通知Ｋ５４６（２）のイ）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100549","50002929","","","","","",""
"0","C","8","30","100550","23","医学的根拠（留意事項通知Ｋ５４６（２）のウ）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100550","50002930","","","","","",""
"0","C","8","30","100551","23","医学的根拠（留意事項通知Ｋ５４６（３）のア）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100551","50002931","","","","","",""
"0","C","8","30","100552","30","重症度及びその医学的根拠（留意事項通知Ｋ５４６（３）のア）；","20","ｼﾞｭｳｼｮｳﾄﾞｵﾖﾋﾞｿﾉｲｶﾞｸﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100552","50002932","","","","","",""
"0","C","8","30","100553","23","医学的根拠（留意事項通知Ｋ５４６（３）のイ）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100553","50002933","","","","","",""
"0","C","8","30","100554","34","短期リスク評価及びその医学的根拠（留意事項通知Ｋ５４６（３）のイ）；","20","ﾀﾝｷﾘｽｸﾋｮｳｶｵﾖﾋﾞｿﾉｲｶﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100554","50002934","","","","","",""
"0","C","8","30","100555","23","医学的根拠（留意事項通知Ｋ５４６（３）のウ）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100555","50002935","","","","","",""
"0","C","8","30","100556","27","詳細な理由・医学的根拠（留意事項通知Ｋ５４６（６））；","20","ｼｮｳｻｲﾅﾘﾕｳ･ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100556","50002936","","","","","",""
"0","C","8","30","100557","27","過去に実施した手術（留意事項通知Ｋ５４６（７）のイ）；","15","ｶｺﾆｼﾞｯｼｼﾀｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100557","50002937","","","","","",""
"0","C","8","30","100558","33","使用したカテーテル等の使用本数（留意事項通知Ｋ５４６（７）のイ）；","20","ｼﾖｳｼﾀｶﾃｰﾃﾙﾄｳﾉｼﾖｳﾎﾝｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100558","50002938","","","","","",""
"0","C","8","30","100559","31","今回の実施理由・医学的根拠（留意事項通知Ｋ５４６（７）のウ）；","20","ｺﾝｶｲﾉｼﾞｯｼﾘﾕｳ･ｲｶﾞｸﾃｷｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100559","50002939","","","","","",""
"0","C","8","30","100560","24","理由・医学的根拠（留意事項通知Ｋ５４７（１））；","13","ﾘﾕｳｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100560","50002940","","","","","",""
"0","C","8","30","100561","27","過去に実施した手術（留意事項通知Ｋ５４７（２）のイ）；","15","ｶｺﾆｼﾞｯｼｼﾀｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100561","50002941","","","","","",""
"0","C","8","30","100562","33","使用したカテーテル等の使用本数（留意事項通知Ｋ５４７（２）のイ）；","20","ｼﾖｳｼﾀｶﾃｰﾃﾙﾄｳﾉｼﾖｳﾎﾝｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100562","50002942","","","","","",""
"0","C","8","30","100563","31","今回の実施理由・医学的根拠（留意事項通知Ｋ５４７（２）のウ）；","20","ｺﾝｶｲﾉｼﾞｯｼﾘﾕｳ･ｲｶﾞｸﾃｷｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100563","50002943","","","","","",""
"0","C","8","30","100564","27","過去に実施した手術（留意事項通知Ｋ５４８（１）のイ）；","15","ｶｺﾆｼﾞｯｼｼﾀｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100564","50002944","","","","","",""
"0","C","8","30","100565","33","使用したカテーテル等の使用本数（留意事項通知Ｋ５４８（１）のイ）；","20","ｼﾖｳｼﾀｶﾃｰﾃﾙﾄｳﾉｼﾖｳﾎﾝｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100565","50002945","","","","","",""
"0","C","8","30","100566","31","今回の実施理由・医学的根拠（留意事項通知Ｋ５４８（１）のウ）；","20","ｺﾝｶｲﾉｼﾞｯｼﾘﾕｳ･ｲｶﾞｸﾃｷｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100566","50002946","","","","","",""
"0","C","8","30","100567","24","理由・医学的根拠（留意事項通知Ｋ５４９（１））；","13","ﾘﾕｳｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100567","50002947","","","","","",""
"0","C","8","30","100568","23","医学的根拠（留意事項通知Ｋ５４９（２）のア）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100568","50002948","","","","","",""
"0","C","8","30","100569","23","測定項目数（留意事項通知Ｋ５４９（２）のア）；","10","ｿｸﾃｲｺｳﾓｸｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100569","50002949","","","","","",""
"0","C","8","30","100570","23","医学的根拠（留意事項通知Ｋ５４９（２）のイ）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100570","50002950","","","","","",""
"0","C","8","30","100571","23","医学的根拠（留意事項通知Ｋ５４９（２）のウ）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100571","50002951","","","","","",""
"0","C","8","30","100572","23","医学的根拠（留意事項通知Ｋ５４９（３）のア）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100572","50002952","","","","","",""
"0","C","8","30","100573","30","重症度及びその医学的根拠（留意事項通知Ｋ５４９（３）のア）；","20","ｼﾞｭｳｼｮｳﾄﾞｵﾖﾋﾞｿﾉｲｶﾞｸﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100573","50002953","","","","","",""
"0","C","8","30","100574","23","医学的根拠（留意事項通知Ｋ５４９（３）のイ）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100574","50002954","","","","","",""
"0","C","8","30","100575","34","短期リスク評価及びその医学的根拠（留意事項通知Ｋ５４９（３）のイ）；","20","ﾀﾝｷﾘｽｸﾋｮｳｶｵﾖﾋﾞｿﾉｲｶﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100575","50002955","","","","","",""
"0","C","8","30","100576","23","医学的根拠（留意事項通知Ｋ５４９（３）のウ）；","10","ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100576","50002956","","","","","",""
"0","C","8","30","100577","27","詳細な理由・医学的根拠（留意事項通知Ｋ５４９（６））；","20","ｼｮｳｻｲﾅﾘﾕｳ･ｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100577","50002957","","","","","",""
"0","C","8","30","100578","27","過去に実施した手術（留意事項通知Ｋ５４９（７）のイ）；","15","ｶｺﾆｼﾞｯｼｼﾀｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830100578","50002958","","","","","",""
