"0","313023950","00000","咬合採得（舌接触補助床）","0","153","装置","1","0","0","20100401","99999999"
"0","313024010","00000","特イ診","0","155","１口腔１回","1","0","0","20120401","99999999"
"0","313024110","00000","装着","5","10","個","1","0","0","20120401","99999999"
"0","313024210","00000","再装着","5","10","個","1","0","0","20120401","99999999"
"0","313024310","00000","充填１（単純）","5","117","歯","1","0","0","20120401","99999999"
"0","313024410","00000","充填１（複雑）","5","117","歯","1","0","0","20120401","99999999"
"0","313024510","00000","充填２（単純）","5","117","歯","1","0","0","20120401","99999999"
"0","313024610","00000","充填２（複雑）","5","117","歯","1","0","0","20120401","99999999"
"0","313024710","00000","特イ補（ブリッジ形態）","0","130","３分の１顎","1","0","0","20120401","99999999"
"0","313024810","00000","特イ補（床義歯形態）","2","137","顎","1","0","0","20120401","99999999"
"0","313025010","00000","特イ修","0","153","装置","1","0","0","20120401","99999999"
"0","313025510","00000","ＣＡＤ／ＣＡＭ冠（２以外）","56","117","歯","1","0","0","20140401","99999999"
"0","313025610","00000","小児保隙装置（固定式）","65","117","歯","1","0","0","20140401","99999999"
"0","313025710","00000","コンビネーション鉤","0","10","個","1","0","0","20140401","99999999"
"0","313025820","DM104","（材）歯冠修復物（歯科用合着・接着材料２・標準型）","5","10","個","1","0","0","20140401","99999999"
"0","313025920","DM092","（材）口腔内装置等（歯科用合着・接着材料２・標準型）","5","117","歯","1","0","0","20140401","99999999"
"0","313026020","DM093","（材）歯科充填用材料１（グラスアイオノマー系・標準型・単）","0","139","窩洞","1","0","0","20140401","99999999"
"0","313026120","DM094","（材）歯科充填用材料１（グラスアイオノマー系・標準型・複）","0","139","窩洞","1","0","0","20140401","99999999"
"0","313026220","DM095","（材）歯科充填用材料２（グラスアイオノマー系・標準型・単）","0","139","窩洞","1","0","0","20140401","99999999"
"0","313026320","DM096","（材）歯科充填用材料２（グラスアイオノマー系・標準型・複）","0","139","窩洞","1","0","0","20140401","99999999"
"0","313026420","DM097","（材）ＣＡＤ／ＣＡＭ冠（２）（ＣＡＤ／ＣＡＭ冠・小臼歯）","56","117","歯","1","0","0","20140401","99999999"
"0","313026520","DM098","（材）コンビ鉤（金パラ、不銹鋼及び特殊鋼（前歯））","27","10","個","1","0","0","20140401","99999999"
"0","313026620","DM099","（材）コンビ鉤（金パラ、不銹鋼及び特殊鋼（犬歯・小臼歯））","59","10","個","1","0","0","20140401","99999999"
"0","313026720","DM100","（材）コンビ鉤（金パラ、不銹鋼及び特殊鋼（大臼歯））","50","10","個","1","0","0","20140401","99999999"
"0","313026820","DM101","（材）コンビ鉤（コバルトクロム、不特鋼（前歯））","27","10","個","1","0","0","20140401","99999999"
"0","313026920","DM102","（材）コンビ鉤（コバルトクロム、不特鋼（犬・小臼歯））","59","10","個","1","0","0","20140401","99999999"
"0","313027020","DM103","（材）コンビ鉤（コバルトクロム、不特鋼（大臼歯））","50","10","個","1","0","0","20140401","99999999"
"0","313027310","00000","補診（新製）","5","153","装置","1","0","0","20160401","99999999"
"0","313027410","00000","補診（１以外）","5","153","装置","1","0","0","20160401","99999999"
"0","313027810","00000","支台築造（間接法ファイバーポスト（大臼歯））","50","117","歯","1","0","0","20160401","99999999"
"0","313027910","00000","支台築造（間接法ファイバーポスト（小臼歯及び前歯））","58","117","歯","1","0","0","20160401","99999999"
"0","313028010","00000","支台築造（直接法ファイバーポスト（大臼歯））","50","117","歯","1","0","0","20160401","99999999"
"0","313028110","00000","支台築造（直接法ファイバーポスト（小臼歯及び前歯））","58","117","歯","1","0","0","20160401","99999999"
"0","313028210","00000","レジン前装金属冠（小臼歯）","36","117","歯","1","0","0","20160401","99999999"
"0","313028310","00000","乳歯冠（１以外）","65","117","歯","1","0","0","20160401","99999999"
"0","313028570","CM020","歯技工１（有床義歯修理）","0","156","床","1","0","0","20160401","99999999"
"0","313028610","00000","有床義歯内面適合法（軟質材料）","6","137","顎","1","0","0","20160401","99999999"
"0","313029120","DM112","（材）ファイバーポスト（間接法）（大臼歯）","50","117","歯","1","0","0","20160401","99999999"
"0","313029220","DM107","（材）ファイバーポスト（間接法）（小臼歯・前歯）","58","117","歯","1","0","0","20160401","99999999"
"0","313029320","DM108","（材）ファイバーポスト（直接法）（大臼歯）","50","117","歯","1","0","0","20160401","99999999"
"0","313029420","DM109","（材）ファイバーポスト（直接法）（小臼歯・前歯）","58","117","歯","1","0","0","20160401","99999999"
"0","313029520","DM110","（材）ファイバーポスト","6","117","歯","2","0","0","20160401","99999999"
"0","313029520","DM110","（材）ファイバーポスト","6","129","根管","1","0","0","20160401","99999999"
"0","313029620","DM111","（材）乳歯ジャケット冠","12","117","歯","1","0","0","20160401","99999999"
"0","313029820","DM114","（材）ＣＡＤ／ＣＡＭ冠（３）（ＣＡＤ／ＣＡＭ冠・大臼歯）","56","117","歯","1","0","0","20171201","99999999"
"0","313030210","00000","レジンインレー（単純）","5","10","個","1","0","0","20180401","99999999"
"0","313030310","00000","レジンインレー（複雑）","5","10","個","1","0","0","20180401","99999999"
"0","313030610","00000","高強度硬質レジンブリッジ","56","153","装置","1","0","0","20180401","99999999"
"0","313030770","CM027","歯技工１（有床義歯内面適合法）","6","137","顎","1","0","0","20180401","99999999"
"0","313030870","CM028","歯技工２（有床義歯内面適合法）","6","137","顎","1","0","0","20180401","99999999"
"0","313030920","DM115","（材）歯冠修復物（歯科用合着・接着材料１・自動練和型）","5","10","個","1","0","0","20180401","99999999"
"0","313031020","DM116","（材）歯冠修復物（歯科用合着・接着材料２・自動練和型）","5","10","個","1","0","0","20180401","99999999"
"0","313031120","DM117","（材）口腔内装置等（歯科用合着・接着材料１・自動練和）","5","117","歯","1","0","0","20180401","99999999"
"0","313031220","DM118","（材）口腔内装置等（歯科用合着・接着材料２・自動練和）","5","117","歯","1","0","0","20180401","99999999"
"0","313031320","DM119","（材）歯科充填用材料１（グラスアイオノマー系・自動練和型・単）","0","139","窩洞","1","0","0","20180401","99999999"
"0","313031420","DM120","（材）歯科充填用材料１（グラスアイオノマー系・自動練和型・複）","0","139","窩洞","1","0","0","20180401","99999999"
"0","313031520","DM121","（材）歯科充填用材料２（グラスアイオノマー系・自動練和型・単）","0","139","窩洞","1","0","0","20180401","99999999"
"0","313031620","DM122","（材）歯科充填用材料２（グラスアイオノマー系・自動練和型・複）","0","139","窩洞","1","0","0","20180401","99999999"
"0","313031720","DM123","（材）レジンインレー（単）","5","117","歯","1","0","0","20180401","99999999"
"0","313031820","DM124","（材）レジンインレー（複）","5","117","歯","1","0","0","20180401","99999999"
"0","313031920","DM125","（材）前装金属ポンティック（金パラ（小臼歯））","36","117","歯","1","0","0","20180401","99999999"
"0","313032020","DM126","（材）前装金属ポンティック（金パラ（大臼歯））","50","117","歯","1","0","0","20180401","99999999"
"0","313032120","DM127","（材）前装金属ポンティック（銀合金（小臼歯））","36","117","歯","1","0","0","20180401","99999999"
"0","313032220","DM128","（材）前装金属ポンティック（銀合金（大臼歯））","50","117","歯","1","0","0","20180401","99999999"
"0","313032520","DM131","（材）高強度硬質レジンブリッジ","0","153","装置","1","0","0","20180401","99999999"
"0","313032620","DM132","（材）有床義歯内面適合法（軟質材料（シリコーン系））","6","137","顎","1","0","0","20180401","99999999"
"0","313032720","DM133","（材）有床義歯内面適合法（軟質材料（アクリル系））","6","137","顎","1","0","0","20180401","99999999"
"0","313033250","00000","既製金属冠","6","117","歯","1","0","0","20181201","99999999"
"0","313033320","DM136","（材）既製金属冠","6","117","歯","1","0","0","20181201","99999999"
"0","313033690","DM137","（材）ＣＡＤ／ＣＡＭ冠（１）（ＣＡＤ／ＣＡＭ冠・小臼歯）","56","117","歯","1","0","0","20200401","99999999"
"0","313036610","00000","ＣＡＤ／ＣＡＭインレー","56","117","歯","1","0","0","20240601","99999999"
"0","313038220","DM155","（材）ＣＡＤ／ＣＡＭ冠（４）（ＣＡＤ／ＣＡＭ冠・前歯）","56","117","歯","1","0","0","20240601","99999999"
"0","313038320","DM156","（材）ＣＡＤ／ＣＡＭ冠（１）（ＣＡＤ／ＣＡＭインレー・小臼歯）","56","117","歯","1","0","0","20240601","99999999"
"0","313038420","DM157","（材）ＣＡＤ／ＣＡＭ冠（２）（ＣＡＤ／ＣＡＭインレー・小臼歯）","56","117","歯","1","0","0","20240601","99999999"
"0","313038520","DM158","（材）ＣＡＤ／ＣＡＭ冠（３）（ＣＡＤ／ＣＡＭインレー・大臼歯）","56","117","歯","1","0","0","20240601","99999999"
"0","313039720","DM167","（材）ＣＡＤ／ＣＡＭ冠（５）（ＣＡＤ／ＣＡＭ冠・大臼歯）","56","117","歯","1","0","0","20240601","99999999"
"0","313040210","00000","光学印象","56","117","歯","1","0","0","20240601","99999999"
"0","313040610","00000","試適（その他）","5","156","床","1","0","0","20240601","99999999"
"0","313040910","00000","レジン前装金属冠（前歯（ブリッジの支台歯））","27","117","歯","1","0","0","20240601","99999999"
"0","313041010","00000","レジン前装金属冠（前歯（イ以外））","27","117","歯","1","0","0","20240601","99999999"
"0","313041110","00000","ＣＡＤ／ＣＡＭ冠（エンドクラウン）","56","117","歯","1","0","0","20240601","99999999"
"0","313041620","DM168","（材）３次元プリント有床義歯歯冠部用材料","5","117","歯","1","0","0","20251201","99999999"
"0","313041720","DM169","（材）３次元プリント有床義歯義歯床用材料","5","137","顎","1","0","0","20251201","99999999"
"0","313042010","00000","補綴前処置","5","153","装置","1","0","0","20260601","99999999"
"0","313042110","00000","暫間歯冠補綴装置","5","117","歯","1","0","0","20260601","99999999"
"0","313042210","00000","咬合（口蓋補綴、顎補綴（困難））","5","153","装置","1","0","0","20260601","99999999"
"0","313042310","00000","咬合（口蓋補綴、顎補綴（著しく困難））","5","153","装置","1","0","0","20260601","99999999"
"0","313042410","00000","小児保隙装置（可撤式）","5","117","歯","1","0","0","20260601","99999999"
"0","313042510","00000","チタンブリッジ","6","153","装置","1","0","0","20260601","99999999"
"0","313043170","CM047","レジン前装加算（チタンブリッジ）","6","117","歯","1","0","0","20260601","99999999"
"0","314000110","00000","歯科矯正診断料","0","152","一連","1","0","0","20100401","99999999"
"0","314000210","00000","顎口腔機能診断料","0","152","一連","1","0","0","20100401","99999999"
"0","314000310","00000","歯科矯正管理料","0","131","月","1","0","0","20100401","99999999"
"0","314000410","00000","歯科矯正セファログラム","0","152","一連","1","0","0","20100401","99999999"
"0","314000510","00000","模型調製（平行模型）","0","8","組","1","0","0","20100401","99999999"
"0","314000610","00000","模型調製（予測模型）","0","8","組","1","0","0","20100401","99999999"
"0","314000870","CN002","予測歯加算（予測模型）","0","117","歯","1","0","0","20100401","99999999"
"0","314000910","00000","動的処置（２年以内（同一月内の第１回目））","0","131","月","1","0","0","20100401","99999999"
"0","314000910","00000","動的処置（２年以内（同一月内の第１回目））","0","155","１口腔１回","1","0","0","20100401","99999999"
"0","314001010","00000","動的処置（２年以内（同一月内の第２回目以降））","0","155","１口腔１回","1","0","0","20100401","99999999"
"0","314001110","00000","動的処置（２年超（同一月内の第１回目））","0","131","月","1","0","0","20100401","99999999"
"0","314001110","00000","動的処置（２年超（同一月内の第１回目））","0","155","１口腔１回","1","0","0","20100401","99999999"
"0","314001210","00000","動的処置（２年超（同一月内の第２回目以降））","0","155","１口腔１回","1","0","0","20100401","99999999"
"0","314001310","00000","印象採得（マルチブラケット装置）","4","153","装置","1","0","0","20100401","99999999"
"0","314001410","00000","印象採得（その他の装置（簡単））","4","153","装置","1","0","0","20100401","99999999"
"0","314001510","00000","印象採得（その他の装置（困難））","4","153","装置","1","0","0","20100401","99999999"
"0","314001610","00000","印象採得（その他の装置（著しく困難））","4","153","装置","1","0","0","20100401","99999999"
"0","314001710","00000","咬合採得（簡単）","4","153","装置","1","0","0","20100401","99999999"
"0","314001810","00000","咬合採得（困難）","4","153","装置","1","0","0","20100401","99999999"
"0","314001910","00000","咬合採得（構成咬合）","4","153","装置","1","0","0","20100401","99999999"
"0","314002010","00000","装着（可撤式装置）","4","153","装置","1","0","0","20100401","99999999"
"0","314002110","00000","装着（固定式装置）","4","153","装置","1","0","0","20100401","99999999"
"0","314002210","00000","装着（帯環）","0","10","個","1","0","0","20100401","99999999"
"0","314002310","00000","装着（ダイレクトボンドブラケット）","0","10","個","1","0","0","20100401","99999999"
"0","314002640","EN001","（材）帯環（歯科用合着・接着材料１（標準型））","0","10","個","1","0","0","20100401","99999999"
"0","314002740","EN002","（材）帯環（歯科用合着・接着材料３）","0","10","個","1","0","0","20100401","99999999"
"0","314002840","EN003","（材）帯環（歯科用合着・接着材料４）","0","10","個","1","0","0","20100401","99999999"
"0","314002940","EN004","（材）ダイレクトボンド用ボンディング材料","0","10","個","1","0","0","20100401","99999999"
"0","314003010","00000","撤去（帯環）","0","10","個","1","0","0","20100401","99999999"
"0","314003110","00000","撤去（ダイレクトボンドブラケット）","0","10","個","1","0","0","20100401","99999999"
"0","314003210","00000","セパレイティング","0","126","箇所","1","0","0","20100401","99999999"
"0","314003310","00000","結紮","0","157","１顎１回","1","0","0","20100401","99999999"
"0","314003410","00000","床装置（簡単）","4","153","装置","1","0","0","20100401","99999999"
"0","314003510","00000","床装置（複雑）","4","153","装置","1","0","0","20100401","99999999"
"0","314003640","EN005","（材）床装置","4","153","装置","1","0","0","20100401","99999999"
"0","314003710","00000","リトラクター","4","153","装置","1","0","0","20100401","99999999"
"0","314003940","EN006","（材）リトラクター","4","153","装置","1","0","0","20100401","99999999"
"0","314004010","00000","プロトラクター","4","153","装置","1","0","0","20100401","99999999"
"0","314004140","EN007","（材）プロトラクター","4","153","装置","1","0","0","20100401","99999999"
"0","314004210","00000","拡大装置","4","153","装置","1","0","0","20100401","99999999"
"0","314004440","EN008","（材）床拡大装置","4","153","装置","1","0","0","20100401","99999999"
"0","314004540","EN009","（材）ポータータイプ","4","153","装置","1","0","0","20100401","99999999"
"0","314004640","EN010","（材）スケレトンタイプ","4","153","装置","1","0","0","20100401","99999999"
"0","314004710","00000","アクチバトール（ＦＫＯ）","4","153","装置","1","0","0","20100401","99999999"
"0","314004840","EN011","（材）アクチバトール","4","153","装置","1","0","0","20100401","99999999"
"0","314004940","EN012","（材）ダイナミックポジショナー","4","153","装置","1","0","0","20100401","99999999"
"0","314005010","00000","リンガルアーチ（簡単）","4","153","装置","1","0","0","20100401","99999999"
"0","314005110","00000","リンガルアーチ（複雑）","4","153","装置","1","0","0","20100401","99999999"
"0","314005240","EN013","（材）リンガルアーチ","4","153","装置","1","0","0","20100401","99999999"
"0","314005310","00000","マルチブラケット装置（ステップ１（３装置目まで））","4","153","装置","1","0","0","20100401","99999999"
"0","314005410","00000","マルチブラケット装置（ステップ１（４装置目以降））","4","153","装置","1","0","0","20100401","99999999"
"0","314005510","00000","マルチブラケット装置（ステップ２（２装置目まで））","4","153","装置","1","0","0","20100401","99999999"
"0","314005610","00000","マルチブラケット装置（ステップ２（３装置目以降））","4","153","装置","1","0","0","20100401","99999999"
"0","314005710","00000","マルチブラケット装置（ステップ３（２装置目まで））","4","153","装置","1","0","0","20100401","99999999"
"0","314005810","00000","マルチブラケット装置（ステップ３（３装置目以降））","4","153","装置","1","0","0","20100401","99999999"
"0","314005910","00000","マルチブラケット装置（ステップ４（２装置目まで））","4","153","装置","1","0","0","20100401","99999999"
"0","314006010","00000","マルチブラケット装置（ステップ４（３装置目以降））","4","153","装置","1","0","0","20100401","99999999"
"0","314006140","EN014","（材）矯正用線（丸型）","4","153","装置","1","0","0","20100401","99999999"
"0","314006240","EN015","（材）矯正用線（角型）","4","153","装置","1","0","0","20100401","99999999"
"0","314006340","EN016","（材）矯正用線（特殊丸型）","4","153","装置","1","0","0","20100401","99999999"
"0","314006440","EN017","（材）矯正用線（特殊角型）","4","153","装置","1","0","0","20100401","99999999"
"0","314006540","EN018","（材）超弾性矯正用線（丸型及び角型）","4","153","装置","1","0","0","20100401","99999999"
"0","314006610","00000","プレートタイプリテーナー","4","153","装置","1","0","0","20100401","99999999"
"0","314006710","00000","メタルリテーナー","4","153","装置","1","0","0","20100401","99999999"
"0","314006810","00000","スプリングリテーナー","4","153","装置","1","0","0","20100401","99999999"
"0","314006910","00000","リンガルアーチ","4","153","装置","1","0","0","20100401","99999999"
"0","314007010","00000","リンガルバー","4","153","装置","1","0","0","20100401","99999999"
"0","314007110","00000","ツースポジショナー","4","153","装置","1","0","0","20100401","99999999"
"0","314007240","EN019","（材）プレートタイプリテーナー","4","153","装置","1","0","0","20100401","99999999"
"0","314007340","EN020","（材）メタルリテーナー","4","153","装置","1","0","0","20100401","99999999"
"0","314007440","EN021","（材）スプリングリテーナー","4","153","装置","1","0","0","20100401","99999999"
"0","314007540","EN022","（材）リンガルバー（不銹鋼及び特殊鋼）","4","153","装置","1","0","0","20100401","99999999"
"0","314007640","EN023","（材）ツースポジショナー","4","153","装置","1","0","0","20100401","99999999"
"0","314007710","00000","鉤（簡単）","0","10","個","1","0","0","20100401","99999999"
"0","314007810","00000","鉤（複雑）","0","10","個","1","0","0","20100401","99999999"
"0","314007940","EN024","（材）鉤（簡単（不銹鋼及び特殊鋼））","0","10","個","1","0","0","20100401","99999999"
"0","314008040","EN025","（材）鉤（困難（不銹鋼及び特殊鋼））","0","10","個","1","0","0","20100401","99999999"
"0","314008110","00000","帯環","0","10","個","1","0","0","20100401","99999999"
"0","314008240","EN026","（材）帯環のみ（切歯）","0","10","個","1","0","0","20100401","99999999"
"0","314008340","EN027","（材）帯環のみ（犬歯・臼歯）","0","10","個","1","0","0","20100401","99999999"
"0","314008440","EN028","（材）ブラケット付帯環（切歯）","0","10","個","1","0","0","20100401","99999999"
"0","314008540","EN029","（材）ブラケット付帯環（犬歯・臼歯）","0","10","個","1","0","0","20100401","99999999"
"0","314008640","EN030","（材）チューブ付帯環（臼歯）","0","10","個","1","0","0","20100401","99999999"
"0","314008710","00000","ダイレクトボンドブラケット","0","10","個","1","0","0","20100401","99999999"
"0","314008840","EN031","（材）ダイレクトボンド用ブラケット","0","10","個","1","0","0","20100401","99999999"
"0","314008910","00000","フック","0","10","個","1","0","0","20100401","99999999"
"0","314009010","00000","弾線","0","7","本","1","0","0","20100401","99999999"
"0","314009140","EN032","（材）弾線","0","7","本","1","0","0","20100401","99999999"
"0","314009210","00000","トルキングアーチ","0","7","本","1","0","0","20100401","99999999"
"0","314009340","EN033","（材）トルキングアーチ","0","7","本","1","0","0","20100401","99999999"
"0","314009410","00000","パワーチェイン","0","126","箇所","1","0","0","20100401","99999999"
"0","314009510","00000","コイルスプリング","0","126","箇所","1","0","0","20100401","99999999"
"0","314009610","00000","ピグテイル","0","126","箇所","1","0","0","20100401","99999999"
"0","314009710","00000","アップライトスプリング","0","126","箇所","1","0","0","20100401","99999999"
"0","314009810","00000","エラスティクス","0","126","箇所","1","0","0","20100401","99999999"
"0","314009910","00000","矯正用ろう着","0","126","箇所","1","0","0","20100401","99999999"
"0","314010010","00000","床装置修理","4","153","装置","1","0","0","20100401","99999999"
"0","314010240","EN034","（材）リンガルアーチ（保定装置）","0","153","装置","1","0","0","20100401","99999999"
"0","314010350","00000","超弾性コイルスプリング","0","126","箇所","1","0","0","20120401","99999999"
"0","314010410","00000","植立","0","7","本","1","0","0","20140401","99999999"
"0","314010510","00000","撤去（歯科矯正用アンカースクリュー）","0","7","本","1","0","0","20140401","99999999"
"0","314010640","EN035","（材）帯環（歯科用合着・接着材料２（標準型））","0","10","個","1","0","0","20140401","99999999"
"0","314010740","EN036","（材）歯科矯正用アンカースクリュー","0","7","本","1","0","0","20140401","99999999"
"0","314010910","00000","フィクスドリテーナー","4","153","装置","1","0","0","20160401","99999999"
"0","314011040","EN037","（材）フィクスドリテーナー","0","153","装置","1","0","0","20160401","99999999"
"0","314011110","00000","スライディングプレート","4","153","装置","1","0","0","20180401","99999999"
"0","314011210","00000","牽引装置","6","117","歯","1","0","0","20180401","99999999"
"0","314011320","EN038","（材）帯環（歯科用合着・接着材料１（自動練和型））","0","10","個","1","0","0","20180401","99999999"
"0","314011420","EN039","（材）帯環（歯科用合着・接着材料２（自動練和型））","0","10","個","1","0","0","20180401","99999999"
"0","314011510","00000","歯科矯正相談料１","0","162","年度","1","0","0","20240601","99999999"
"0","314011610","00000","歯科矯正相談料２","0","162","年度","1","0","0","20240601","99999999"
"0","314011770","CN007","３次元デジタル加算（模型調製）","0","8","組","1","0","0","20260601","99999999"
"0","314011810","00000","ディスキング","0","117","歯","1","0","0","20260601","99999999"
"0","315000110","00000","口腔病理診断料（組織診断料）","0","131","月","1","0","0","20100401","99999999"
"0","315000210","00000","口腔病理診断料（組織診断料）（他医療機関作製の組織標本）","0","131","月","1","0","0","20100401","99999999"
"0","315000310","00000","口腔病理判断料","0","131","月","1","0","0","20100401","99999999"
"0","315000410","00000","口腔病理診断料（細胞診断料）","0","131","月","1","0","0","20100401","99999999"
"0","315000510","00000","口腔病理診断料（細胞診断料）（他医療機関作製の標本）","0","131","月","1","0","0","20100401","99999999"
"0","315001110","00000","口腔病理診断料（組織診断料）（他医作製組織標本デジタル病理画像）","0","131","月","1","0","0","20180401","99999999"
"0","315001210","00000","口腔病理診断料（細胞診断料）（他医作製標本デジタル病理画像）","0","131","月","1","0","0","20180401","99999999"
"0","316000110","00000","看護職員処遇改善評価料１","0","121","日","1","0","0","20240601","99999999"
"0","316000210","00000","看護職員処遇改善評価料２","0","121","日","1","0","0","20240601","99999999"
"0","316000310","00000","看護職員処遇改善評価料３","0","121","日","1","0","0","20240601","99999999"
"0","316000410","00000","看護職員処遇改善評価料４","0","121","日","1","0","0","20240601","99999999"
"0","316000510","00000","看護職員処遇改善評価料５","0","121","日","1","0","0","20240601","99999999"
"0","316000610","00000","看護職員処遇改善評価料６","0","121","日","1","0","0","20240601","99999999"
"0","316000710","00000","看護職員処遇改善評価料７","0","121","日","1","0","0","20240601","99999999"
"0","316000810","00000","看護職員処遇改善評価料８","0","121","日","1","0","0","20240601","99999999"
"0","316000910","00000","看護職員処遇改善評価料９","0","121","日","1","0","0","20240601","99999999"
"0","316001010","00000","看護職員処遇改善評価料１０","0","121","日","1","0","0","20240601","99999999"
"0","316001110","00000","看護職員処遇改善評価料１１","0","121","日","1","0","0","20240601","99999999"
"0","316001210","00000","看護職員処遇改善評価料１２","0","121","日","1","0","0","20240601","99999999"
"0","316001310","00000","看護職員処遇改善評価料１３","0","121","日","1","0","0","20240601","99999999"
"0","316001410","00000","看護職員処遇改善評価料１４","0","121","日","1","0","0","20240601","99999999"
"0","316001510","00000","看護職員処遇改善評価料１５","0","121","日","1","0","0","20240601","99999999"
"0","316001610","00000","看護職員処遇改善評価料１６","0","121","日","1","0","0","20240601","99999999"
"0","316001710","00000","看護職員処遇改善評価料１７","0","121","日","1","0","0","20240601","99999999"
"0","316001810","00000","看護職員処遇改善評価料１８","0","121","日","1","0","0","20240601","99999999"
"0","316001910","00000","看護職員処遇改善評価料１９","0","121","日","1","0","0","20240601","99999999"
"0","316002010","00000","看護職員処遇改善評価料２０","0","121","日","1","0","0","20240601","99999999"
"0","316002110","00000","看護職員処遇改善評価料２１","0","121","日","1","0","0","20240601","99999999"
"0","316002210","00000","看護職員処遇改善評価料２２","0","121","日","1","0","0","20240601","99999999"
"0","316002310","00000","看護職員処遇改善評価料２３","0","121","日","1","0","0","20240601","99999999"
"0","316002410","00000","看護職員処遇改善評価料２４","0","121","日","1","0","0","20240601","99999999"
"0","316002510","00000","看護職員処遇改善評価料２５","0","121","日","1","0","0","20240601","99999999"
"0","316002610","00000","看護職員処遇改善評価料２６","0","121","日","1","0","0","20240601","99999999"
"0","316002710","00000","看護職員処遇改善評価料２７","0","121","日","1","0","0","20240601","99999999"
"0","316002810","00000","看護職員処遇改善評価料２８","0","121","日","1","0","0","20240601","99999999"
"0","316002910","00000","看護職員処遇改善評価料２９","0","121","日","1","0","0","20240601","99999999"
"0","316003010","00000","看護職員処遇改善評価料３０","0","121","日","1","0","0","20240601","99999999"
"0","316003110","00000","看護職員処遇改善評価料３１","0","121","日","1","0","0","20240601","99999999"
"0","316003210","00000","看護職員処遇改善評価料３２","0","121","日","1","0","0","20240601","99999999"
"0","316003310","00000","看護職員処遇改善評価料３３","0","121","日","1","0","0","20240601","99999999"
"0","316003410","00000","看護職員処遇改善評価料３４","0","121","日","1","0","0","20240601","99999999"
"0","316003510","00000","看護職員処遇改善評価料３５","0","121","日","1","0","0","20240601","99999999"
"0","316003610","00000","看護職員処遇改善評価料３６","0","121","日","1","0","0","20240601","99999999"
"0","316003710","00000","看護職員処遇改善評価料３７","0","121","日","1","0","0","20240601","99999999"
"0","316003810","00000","看護職員処遇改善評価料３８","0","121","日","1","0","0","20240601","99999999"
"0","316003910","00000","看護職員処遇改善評価料３９","0","121","日","1","0","0","20240601","99999999"
"0","316004010","00000","看護職員処遇改善評価料４０","0","121","日","1","0","0","20240601","99999999"
"0","316004110","00000","看護職員処遇改善評価料４１","0","121","日","1","0","0","20240601","99999999"
"0","316004210","00000","看護職員処遇改善評価料４２","0","121","日","1","0","0","20240601","99999999"
"0","316004310","00000","看護職員処遇改善評価料４３","0","121","日","1","0","0","20240601","99999999"
"0","316004410","00000","看護職員処遇改善評価料４４","0","121","日","1","0","0","20240601","99999999"
"0","316004510","00000","看護職員処遇改善評価料４５","0","121","日","1","0","0","20240601","99999999"
"0","316004610","00000","看護職員処遇改善評価料４６","0","121","日","1","0","0","20240601","99999999"
"0","316004710","00000","看護職員処遇改善評価料４７","0","121","日","1","0","0","20240601","99999999"
"0","316004810","00000","看護職員処遇改善評価料４８","0","121","日","1","0","0","20240601","99999999"
"0","316004910","00000","看護職員処遇改善評価料４９","0","121","日","1","0","0","20240601","99999999"
"0","316005010","00000","看護職員処遇改善評価料５０","0","121","日","1","0","0","20240601","99999999"
"0","316005110","00000","看護職員処遇改善評価料５１","0","121","日","1","0","0","20240601","99999999"
"0","316005210","00000","看護職員処遇改善評価料５２","0","121","日","1","0","0","20240601","99999999"
"0","316005310","00000","看護職員処遇改善評価料５３","0","121","日","1","0","0","20240601","99999999"
"0","316005410","00000","看護職員処遇改善評価料５４","0","121","日","1","0","0","20240601","99999999"
"0","316005510","00000","看護職員処遇改善評価料５５","0","121","日","1","0","0","20240601","99999999"
"0","316005610","00000","看護職員処遇改善評価料５６","0","121","日","1","0","0","20240601","99999999"
"0","316005710","00000","看護職員処遇改善評価料５７","0","121","日","1","0","0","20240601","99999999"
"0","316005810","00000","看護職員処遇改善評価料５８","0","121","日","1","0","0","20240601","99999999"
"0","316005910","00000","看護職員処遇改善評価料５９","0","121","日","1","0","0","20240601","99999999"
"0","316006010","00000","看護職員処遇改善評価料６０","0","121","日","1","0","0","20240601","99999999"
"0","316006110","00000","看護職員処遇改善評価料６１","0","121","日","1","0","0","20240601","99999999"
"0","316006210","00000","看護職員処遇改善評価料６２","0","121","日","1","0","0","20240601","99999999"
"0","316006310","00000","看護職員処遇改善評価料６３","0","121","日","1","0","0","20240601","99999999"
"0","316006410","00000","看護職員処遇改善評価料６４","0","121","日","1","0","0","20240601","99999999"
"0","316006510","00000","看護職員処遇改善評価料６５","0","121","日","1","0","0","20240601","99999999"
"0","316006610","00000","看護職員処遇改善評価料６６","0","121","日","1","0","0","20240601","99999999"
"0","316006710","00000","看護職員処遇改善評価料６７","0","121","日","1","0","0","20240601","99999999"
"0","316006810","00000","看護職員処遇改善評価料６８","0","121","日","1","0","0","20240601","99999999"
"0","316006910","00000","看護職員処遇改善評価料６９","0","121","日","1","0","0","20240601","99999999"
"0","316007010","00000","看護職員処遇改善評価料７０","0","121","日","1","0","0","20240601","99999999"
"0","316007110","00000","看護職員処遇改善評価料７１","0","121","日","1","0","0","20240601","99999999"
"0","316007210","00000","看護職員処遇改善評価料７２","0","121","日","1","0","0","20240601","99999999"
